segment,tau_norm,tau_over_base,base_norm
0,0.12025299067003414,0.0012451309057346452,96.57859275373391
1,1.9125503325565012,0.019803046182639252,96.57859275373391
2,2.3958587832988925,0.0248073482433949,96.57859275373391
