segment,tau_norm,tau_over_base,base_norm
0,1.2734097217229468,0.013318688984490087,95.61074090744675
1,1.6394759453131307,0.01714740341673723,95.61074090744675
2,0.8538237329238483,0.008930207263537137,95.61074090744675
