merge_scale,column,block,metric,value,n_windows,eval_seed
0.5,val_2,val,reconstruction/score_p95,0.25977902114391327,12276,124
0.5,val_2,val,reconstruction/score_p99,0.6248163729906082,12276,124
0.5,val_base,val,reconstruction/score_mean,0.06844364158717225,37026,124
0.5,val_base,val,reconstruction/score_std,0.10690355900287651,37026,124
0.5,val_base,val,reconstruction/score_p50,0.03770221583545208,37026,124
0.5,val_base,val,reconstruction/score_p95,0.2725747674703598,37026,124
0.5,val_base,val,reconstruction/score_p99,0.6285232156515121,37026,124
0.6,test,test,window_auroc,0.8018570857370603,449820,124
0.6,test,test,window_auprc,0.7012953321127187,449820,124
0.6,test,test,window_f1,0.7508242141775577,449820,124
0.6,test,test,window_precision,0.9954722783836888,449820,124
0.6,test,test,window_recall,0.6027033550567222,449820,124
0.6,test,test,point_auroc,0.8166634889669068,449820,124
0.6,test,test,point_auprc,0.7011126248371309,449820,124
0.6,test,test,point_f1,0.7673171873432676,449820,124
0.6,test,test,point_precision,0.9806563728562475,449820,124
0.6,test,test,point_recall,0.6302154848867652,449820,124
0.6,test,test,pa_f1,0.8441528100844092,449820,124
0.6,test,test,pa_precision,0.948092543579447,449820,124
0.6,test,test,pa_recall,0.7607513593672763,449820,124
0.6,test,test,event_f1,0.3720930232558139,449820,124
0.6,test,test,event_precision,1.0,449820,124
0.6,test,test,event_recall,0.22857142857142856,449820,124
0.6,test,test,event_tp,8.0,449820,124
0.6,test,test,event_fp,0.0,449820,124
0.6,test,test,event_fn,27.0,449820,124
0.6,val_0,val,reconstruction/score_mean,0.06134123987366217,12276,124
0.6,val_0,val,reconstruction/score_std,0.10832191479311283,12276,124
0.6,val_0,val,reconstruction/score_p50,0.030726013705134392,12276,124
0.6,val_0,val,reconstruction/score_p95,0.25863248109817505,12276,124
0.6,val_0,val,reconstruction/score_p99,0.6425734311342239,12276,124
0.6,val_1,val,reconstruction/score_mean,0.056217507175259404,12276,124
0.6,val_1,val,reconstruction/score_std,0.10677493328766643,12276,124
0.6,val_1,val,reconstruction/score_p50,0.02335994690656662,12276,124
0.6,val_1,val,reconstruction/score_p95,0.259900838136673,12276,124
0.6,val_1,val,reconstruction/score_p99,0.6177357584238052,12276,124
0.6,val_2,val,reconstruction/score_mean,0.055077970716401296,12276,124
0.6,val_2,val,reconstruction/score_std,0.1090075443369662,12276,124
0.6,val_2,val,reconstruction/score_p50,0.020683600567281246,12276,124
0.6,val_2,val,reconstruction/score_p95,0.2666527330875397,12276,124
0.6,val_2,val,reconstruction/score_p99,0.6353594213724136,12276,124
0.6,val_base,val,reconstruction/score_mean,0.0869818328743091,37026,124
0.6,val_base,val,reconstruction/score_std,0.10856754618168037,37026,124
0.6,val_base,val,reconstruction/score_p50,0.05691534839570522,37026,124
0.6,val_base,val,reconstruction/score_p95,0.29319772869348526,37026,124
0.6,val_base,val,reconstruction/score_p99,0.6579209268093109,37026,124
0.7,test,test,window_auroc,0.8019303270389895,449820,124
0.7,test,test,window_auprc,0.7013641900865726,449820,124
0.7,test,test,window_f1,0.7508403406467132,449820,124
0.7,test,test,window_precision,0.9955289762209881,449820,124
0.7,test,test,window_recall,0.6027033550567222,449820,124
0.7,test,test,point_auroc,0.816654992135553,449820,124
0.7,test,test,point_auprc,0.7017898519911979,449820,124
0.7,test,test,point_f1,0.7673327463807688,449820,124
0.7,test,test,point_precision,0.9805742280961605,449820,124
0.7,test,test,point_recall,0.6302704088171216,449820,124
0.7,test,test,pa_f1,0.8442299878098334,449820,124
0.7,test,test,pa_precision,0.9482872726442867,449820,124
0.7,test,test,pa_recall,0.7607513593672763,449820,124
0.7,test,test,event_f1,0.3720930232558139,449820,124
0.7,test,test,event_precision,1.0,449820,124
0.7,test,test,event_recall,0.22857142857142856,449820,124
0.7,test,test,event_tp,8.0,449820,124
0.7,test,test,event_fp,0.0,449820,124
0.7,test,test,event_fn,27.0,449820,124
0.7,val_0,val,reconstruction/score_mean,0.07900951043379476,12276,124
0.7,val_0,val,reconstruction/score_std,0.10979126775392424,12276,124
0.7,val_0,val,reconstruction/score_p50,0.04873792268335819,12276,124
0.7,val_0,val,reconstruction/score_p95,0.27762237191200256,12276,124
0.7,val_0,val,reconstruction/score_p99,0.6705896258354187,12276,124
0.7,val_1,val,reconstruction/score_mean,0.07306277913318474,12276,124
0.7,val_1,val,reconstruction/score_std,0.1082187068403172,12276,124
0.7,val_1,val,reconstruction/score_p50,0.04053310491144657,12276,124
0.7,val_1,val,reconstruction/score_p95,0.27879077196121216,12276,124
0.7,val_1,val,reconstruction/score_p99,0.6412916481494904,12276,124
0.7,val_2,val,reconstruction/score_mean,0.06807787423745847,12276,124
0.7,val_2,val,reconstruction/score_std,0.11011118494461558,12276,124
0.7,val_2,val,reconstruction/score_p50,0.033890826627612114,12276,124
0.7,val_2,val,reconstruction/score_p95,0.2798648327589035,12276,124
0.7,val_2,val,reconstruction/score_p99,0.6545205563306808,12276,124
0.7,val_base,val,reconstruction/score_mean,0.11057145771952984,37026,124
0.7,val_base,val,reconstruction/score_std,0.1106198126122795,37026,124
0.7,val_base,val,reconstruction/score_p50,0.08106184750795364,37026,124
0.7,val_base,val,reconstruction/score_p95,0.31790629029273987,37026,124
