merge_scale,column,block,metric,value,n_windows,eval_seed
0.0,val_3,val,reconstruction/score_std,0.4507430497557427,1888,43
0.0,val_3,val,reconstruction/score_p50,0.7708120346069336,1888,43
0.0,val_3,val,reconstruction/score_p95,1.6407373249530792,1888,43
0.0,val_3,val,reconstruction/score_p99,1.9095643091201773,1888,43
0.0,val_4,val,reconstruction/score_mean,0.21523437018790362,1888,43
0.0,val_4,val,reconstruction/score_std,0.06820363075806782,1888,43
0.0,val_4,val,reconstruction/score_p50,0.20365611463785172,1888,43
0.0,val_4,val,reconstruction/score_p95,0.3544574350118637,1888,43
0.0,val_4,val,reconstruction/score_p99,0.4433906146883964,1888,43
0.0,val_base,val,reconstruction/score_mean,0.1678335302583877,9837,43
0.0,val_base,val,reconstruction/score_std,0.2685594413038749,9837,43
0.0,val_base,val,reconstruction/score_p50,0.09684647619724274,9837,43
0.0,val_base,val,reconstruction/score_p95,0.38074963092803943,9837,43
0.0,val_base,val,reconstruction/score_p99,1.6505811405181883,9837,43
0.25,test,test,window_auroc,0.7875658154776429,87742,43
0.25,test,test,window_auprc,0.6379797811033558,87742,43
0.25,test,test,window_f1,0.6486065748908764,87742,43
0.25,test,test,window_precision,0.5902663962887859,87742,43
0.25,test,test,window_recall,0.7197439284625546,87742,43
0.25,test,test,point_auroc,0.7828870826457702,87742,43
0.25,test,test,point_auprc,0.5571545272930556,87742,43
0.25,test,test,point_f1,0.5935387426293497,87742,43
0.25,test,test,point_precision,0.4987020961844419,87742,43
0.25,test,test,point_recall,0.7329149232914923,87742,43
0.25,test,test,pa_f1,0.7668022839581624,87742,43
0.25,test,test,pa_precision,0.6675686357970265,87742,43
0.25,test,test,pa_recall,0.9006891459512676,87742,43
0.25,test,test,event_f1,0.2842377260981912,87742,43
0.25,test,test,event_precision,0.17405063291139242,87742,43
0.25,test,test,event_recall,0.7746478873239436,87742,43
0.25,test,test,event_tp,55.0,87742,43
0.25,test,test,event_fp,261.0,87742,43
0.25,test,test,event_fn,16.0,87742,43
0.25,val_0,val,reconstruction/score_mean,0.27558636068666387,1888,43
0.25,val_0,val,reconstruction/score_std,0.28430040116764693,1888,43
0.25,val_0,val,reconstruction/score_p50,0.19477083534002304,1888,43
0.25,val_0,val,reconstruction/score_p95,1.4035624027252196,1888,43
0.25,val_0,val,reconstruction/score_p99,1.4715692734718322,1888,43
0.25,val_1,val,reconstruction/score_mean,0.3675480581646375,1888,43
0.25,val_1,val,reconstruction/score_std,0.11711153861149033,1888,43
0.25,val_1,val,reconstruction/score_p50,0.37050165235996246,1888,43
0.25,val_1,val,reconstruction/score_p95,0.5973379969596863,1888,43
0.25,val_1,val,reconstruction/score_p99,0.618123156428337,1888,43
0.25,val_2,val,reconstruction/score_mean,0.3206387515558656,1888,43
0.25,val_2,val,reconstruction/score_std,0.1906842429775307,1888,43
0.25,val_2,val,reconstruction/score_p50,0.27398398518562317,1888,43
0.25,val_2,val,reconstruction/score_p95,0.6819596350193022,1888,43
0.25,val_2,val,reconstruction/score_p99,0.7544642388820647,1888,43
0.25,val_3,val,reconstruction/score_mean,0.8169072612930658,1888,43
0.25,val_3,val,reconstruction/score_std,0.39021748953243607,1888,43
0.25,val_3,val,reconstruction/score_p50,0.7017799317836761,1888,43
0.25,val_3,val,reconstruction/score_p95,1.5093897819519042,1888,43
0.25,val_3,val,reconstruction/score_p99,1.771589612960815,1888,43
0.25,val_4,val,reconstruction/score_mean,0.1777434008653765,1888,43
0.25,val_4,val,reconstruction/score_std,0.059951197882232646,1888,43
0.25,val_4,val,reconstruction/score_p50,0.16223258525133133,1888,43
0.25,val_4,val,reconstruction/score_p95,0.30263558626174925,1888,43
0.25,val_4,val,reconstruction/score_p99,0.3864660120010374,1888,43
0.25,val_base,val,reconstruction/score_mean,0.17529663947352467,9837,43
0.25,val_base,val,reconstruction/score_std,0.26297539166917705,9837,43
0.25,val_base,val,reconstruction/score_p50,0.10856974124908447,9837,43
0.25,val_base,val,reconstruction/score_p95,0.3842969179153441,9837,43
0.25,val_base,val,reconstruction/score_p99,1.6520099210739125,9837,43
0.5,test,test,window_auroc,0.7957348655604158,87742,43
0.5,test,test,window_auprc,0.6403272517402747,87742,43
0.5,test,test,window_f1,0.6741567093158507,87742,43
0.5,test,test,window_precision,0.5527930115101988,87742,43
0.5,test,test,window_recall,0.8638011042238255,87742,43
0.5,test,test,point_auroc,0.7943559971963573,87742,43
0.5,test,test,point_auprc,0.5574400811323345,87742,43
0.5,test,test,point_f1,0.6158188084128717,87742,43
0.5,test,test,point_precision,0.4706175622656233,87742,43
0.5,test,test,point_recall,0.8905980802362786,87742,43
0.5,test,test,pa_f1,0.773315249639739,87742,43
0.5,test,test,pa_precision,0.6590285202415697,87742,43
0.5,test,test,pa_recall,0.9355566494380179,87742,43
0.5,test,test,event_f1,0.18289085545722714,87742,43
0.5,test,test,event_precision,0.10214168039538715,87742,43
0.5,test,test,event_recall,0.8732394366197183,87742,43
0.5,test,test,event_tp,62.0,87742,43
0.5,test,test,event_fp,545.0,87742,43
0.5,test,test,event_fn,9.0,87742,43
0.5,val_0,val,reconstruction/score_mean,0.26790526697128003,1888,43
0.5,val_0,val,reconstruction/score_std,0.2820186687381514,1888,43
0.5,val_0,val,reconstruction/score_p50,0.1921805739402771,1888,43
0.5,val_0,val,reconstruction/score_p95,1.3835122466087335,1888,43
0.5,val_0,val,reconstruction/score_p99,1.4539481842517852,1888,43
0.5,val_1,val,reconstruction/score_mean,0.3399609439785324,1888,43
0.5,val_1,val,reconstruction/score_std,0.10191257564295036,1888,43
0.5,val_1,val,reconstruction/score_p50,0.3411106467247009,1888,43
0.5,val_1,val,reconstruction/score_p95,0.5383093357086182,1888,43
0.5,val_1,val,reconstruction/score_p99,0.5541686993837357,1888,43
0.5,val_2,val,reconstruction/score_mean,0.28660108096566117,1888,43
0.5,val_2,val,reconstruction/score_std,0.15994904474719399,1888,43
0.5,val_2,val,reconstruction/score_p50,0.23428886383771896,1888,43
0.5,val_2,val,reconstruction/score_p95,0.6087082713842383,1888,43
0.5,val_2,val,reconstruction/score_p99,0.67112373650074,1888,43
0.5,val_3,val,reconstruction/score_mean,0.7988369619252823,1888,43
0.5,val_3,val,reconstruction/score_std,0.36403576399578413,1888,43
0.5,val_3,val,reconstruction/score_p50,0.6918339729309082,1888,43
0.5,val_3,val,reconstruction/score_p95,1.4571310818195342,1888,43
0.5,val_3,val,reconstruction/score_p99,1.7054404151439666,1888,43
0.5,val_4,val,reconstruction/score_mean,0.18343088322445372,1888,43
0.5,val_4,val,reconstruction/score_std,0.056359716244815665,1888,43
0.5,val_4,val,reconstruction/score_p50,0.16871536523103714,1888,43
0.5,val_4,val,reconstruction/score_p95,0.30448651462793347,1888,43
0.5,val_4,val,reconstruction/score_p99,0.37985655039548855,1888,43
0.5,val_base,val,reconstruction/score_mean,0.21233483558052788,9837,43
0.5,val_base,val,reconstruction/score_std,0.2603686048628983,9837,43
0.5,val_base,val,reconstruction/score_p50,0.14836962521076202,9837,43
0.5,val_base,val,reconstruction/score_p95,0.4360134482383726,9837,43
0.5,val_base,val,reconstruction/score_p99,1.6794133472442605,9837,43
0.75,test,test,window_auroc,0.7967117584230534,87742,43
0.75,test,test,window_auprc,0.641659504977336,87742,43
0.75,test,test,window_f1,0.6858583140992056,87742,43
0.75,test,test,window_precision,0.5892744172465814,87742,43
0.75,test,test,window_recall,0.8203095891338956,87742,43
0.75,test,test,point_auroc,0.7990287789532526,87742,43
0.75,test,test,point_auprc,0.5592720334643508,87742,43
0.75,test,test,point_f1,0.6293909218645,87742,43
0.75,test,test,point_precision,0.501362596720035,87742,43
0.75,test,test,point_recall,0.8452293051111658,87742,43
0.75,test,test,pa_f1,0.7751541790180244,87742,43
0.75,test,test,pa_precision,0.6628787878787878,87742,43
0.75,test,test,pa_recall,0.9332184756747888,87742,43
0.75,test,test,event_f1,0.17559523809523808,87742,43
0.75,test,test,event_precision,0.09816971713810316,87742,43
0.75,test,test,event_recall,0.8309859154929577,87742,43
0.75,test,test,event_tp,59.0,87742,43
0.75,test,test,event_fp,542.0,87742,43
0.75,test,test,event_fn,12.0,87742,43
0.75,val_0,val,reconstruction/score_mean,0.30375621639097394,1888,43
0.75,val_0,val,reconstruction/score_std,0.2790681866695321,1888,43
0.75,val_0,val,reconstruction/score_p50,0.2324877306818962,1888,43
0.75,val_0,val,reconstruction/score_p95,1.4177948296070086,1888,43
0.75,val_0,val,reconstruction/score_p99,1.4810251855850218,1888,43
0.75,val_1,val,reconstruction/score_mean,0.3407355576469484,1888,43
0.75,val_1,val,reconstruction/score_std,0.08702866946647714,1888,43
0.75,val_1,val,reconstruction/score_p50,0.33800075948238373,1888,43
0.75,val_1,val,reconstruction/score_p95,0.5063433527946472,1888,43
0.75,val_1,val,reconstruction/score_p99,0.5184774857759475,1888,43
0.75,val_2,val,reconstruction/score_mean,0.2866775526791432,1888,43
0.75,val_2,val,reconstruction/score_std,0.12805319912978522,1888,43
0.75,val_2,val,reconstruction/score_p50,0.24528423696756363,1888,43
0.75,val_2,val,reconstruction/score_p95,0.5579060584306716,1888,43
0.75,val_2,val,reconstruction/score_p99,0.6185615998506545,1888,43
0.75,val_3,val,reconstruction/score_mean,0.8242917361874449,1888,43
0.75,val_3,val,reconstruction/score_std,0.3546972813117011,1888,43
0.75,val_3,val,reconstruction/score_p50,0.7492930889129639,1888,43
0.75,val_3,val,reconstruction/score_p95,1.470763808488846,1888,43
0.75,val_3,val,reconstruction/score_p99,1.6994698476791381,1888,43
0.75,val_4,val,reconstruction/score_mean,0.22505634473794597,1888,43
0.75,val_4,val,reconstruction/score_std,0.0559502789810998,1888,43
0.75,val_4,val,reconstruction/score_p50,0.21269290149211884,1888,43
0.75,val_4,val,reconstruction/score_p95,0.3452988937497138,1888,43
0.75,val_4,val,reconstruction/score_p99,0.417200611233711,1888,43
0.75,val_base,val,reconstruction/score_mean,0.28030432756246804,9837,43
0.75,val_base,val,reconstruction/score_std,0.2608157427230014,9837,43
0.75,val_base,val,reconstruction/score_p50,0.21933217346668243,9837,43
0.75,val_base,val,reconstruction/score_p95,0.530134892463684,9837,43
0.75,val_base,val,reconstruction/score_p99,1.7197240161895742,9837,43
1.0,test,test,window_auroc,0.7896077871703545,87742,43
1.0,test,test,window_auprc,0.6370773445986406,87742,43
1.0,test,test,window_f1,0.6767966442665754,87742,43
1.0,test,test,window_precision,0.5846768229551842,87742,43
1.0,test,test,window_recall,0.8033736408901534,87742,43
1.0,test,test,point_auroc,0.7938079786168178,87742,43
1.0,test,test,point_auprc,0.5560945928078667,87742,43
1.0,test,test,point_f1,0.622972556275054,87742,43
1.0,test,test,point_precision,0.49906131120003955,87742,43
1.0,test,test,point_recall,0.8287390269915498,87742,43
1.0,test,test,pa_f1,0.7762818872109888,87742,43
1.0,test,test,pa_precision,0.6645922809477898,87742,43
1.0,test,test,pa_recall,0.9330954138977767,87742,43
1.0,test,test,event_f1,0.15217391304347824,87742,43
1.0,test,test,event_precision,0.08421052631578947,87742,43
1.0,test,test,event_recall,0.7887323943661971,87742,43
1.0,test,test,event_tp,56.0,87742,43
1.0,test,test,event_fp,609.0,87742,43
1.0,test,test,event_fn,15.0,87742,43
1.0,val_0,val,reconstruction/score_mean,0.37530219017417504,1888,43
1.0,val_0,val,reconstruction/score_std,0.2752526195480769,1888,43
1.0,val_0,val,reconstruction/score_p50,0.3086525797843933,1888,43
1.0,val_0,val,reconstruction/score_p95,1.4654160499572748,1888,43
1.0,val_0,val,reconstruction/score_p99,1.5370827460289,1888,43
1.0,val_1,val,reconstruction/score_mean,0.3685115676499524,1888,43
1.0,val_1,val,reconstruction/score_std,0.07174224754936982,1888,43
1.0,val_1,val,reconstruction/score_p50,0.37042126059532166,1888,43
1.0,val_1,val,reconstruction/score_p95,0.4990737363696098,1888,43
1.0,val_1,val,reconstruction/score_p99,0.5102925401926041,1888,43
1.0,val_2,val,reconstruction/score_mean,0.3090346161418168,1888,43
1.0,val_2,val,reconstruction/score_std,0.10528109727691465,1888,43
1.0,val_2,val,reconstruction/score_p50,0.2683660387992859,1888,43
1.0,val_2,val,reconstruction/score_p95,0.5385308921337122,1888,43
1.0,val_2,val,reconstruction/score_p99,0.5999147981405257,1888,43
1.0,val_3,val,reconstruction/score_mean,0.8988563012552716,1888,43
1.0,val_3,val,reconstruction/score_std,0.36137004298909275,1888,43
1.0,val_3,val,reconstruction/score_p50,0.8433139026165009,1888,43
1.0,val_3,val,reconstruction/score_p95,1.5572940945625304,1888,43
1.0,val_3,val,reconstruction/score_p99,1.7693208396434783,1888,43
1.0,val_4,val,reconstruction/score_mean,0.29469336992350675,1888,43
1.0,val_4,val,reconstruction/score_std,0.06132926253639164,1888,43
1.0,val_4,val,reconstruction/score_p50,0.2770717591047287,1888,43
1.0,val_4,val,reconstruction/score_p95,0.42369578182697265,1888,43
1.0,val_4,val,reconstruction/score_p99,0.4934747684001922,1888,43
1.0,val_base,val,reconstruction/score_mean,0.3786436118684649,9837,43
1.0,val_base,val,reconstruction/score_std,0.26478892736443116,9837,43
1.0,val_base,val,reconstruction/score_p50,0.3226761817932129,9837,43
1.0,val_base,val,reconstruction/score_p95,0.6617413043975829,9837,43
1.0,val_base,val,reconstruction/score_p99,1.8123254013061523,9837,43
1.25,test,test,window_auroc,0.7739005252594503,87742,43
1.25,test,test,window_auprc,0.6262374215069186,87742,43
1.25,test,test,window_f1,0.6509565831274268,87742,43
1.25,test,test,window_precision,0.558132778073701,87742,43
1.25,test,test,window_recall,0.7808149578294888,87742,43
1.25,test,test,point_auroc,0.7788325229843628,87742,43
1.25,test,test,point_auprc,0.5466294813949728,87742,43
1.25,test,test,point_f1,0.5996695500048596,87742,43
1.25,test,test,point_precision,0.49550273048506266,87742,43
1.25,test,test,point_recall,0.7592911641644106,87742,43
1.25,test,test,pa_f1,0.7764011195303434,87742,43
1.25,test,test,pa_precision,0.6647670816529312,87742,43
1.25,test,test,pa_recall,0.9330954138977767,87742,43
1.25,test,test,event_f1,0.17363344051446947,87742,43
1.25,test,test,event_precision,0.09800362976406533,87742,43
1.25,test,test,event_recall,0.7605633802816901,87742,43
1.25,test,test,event_tp,54.0,87742,43
1.25,test,test,event_fp,497.0,87742,43
1.25,test,test,event_fn,17.0,87742,43
1.25,val_0,val,reconstruction/score_mean,0.476699573050995,1888,43
1.25,val_0,val,reconstruction/score_std,0.27309198320131456,1888,43
1.25,val_0,val,reconstruction/score_p50,0.4172402173280716,1888,43
1.25,val_0,val,reconstruction/score_p95,1.5295788288116454,1888,43
1.25,val_0,val,reconstruction/score_p99,1.61236022233963,1888,43
1.25,val_1,val,reconstruction/score_mean,0.4208609381911613,1888,43
1.25,val_1,val,reconstruction/score_std,0.057116592545175184,1888,43
1.25,val_1,val,reconstruction/score_p50,0.4231087267398834,1888,43
1.25,val_1,val,reconstruction/score_p95,0.5144733786582947,1888,43
1.25,val_1,val,reconstruction/score_p99,0.526082592010498,1888,43
1.25,val_2,val,reconstruction/score_mean,0.34570851760237653,1888,43
1.25,val_2,val,reconstruction/score_std,0.10011514069261553,1888,43
1.25,val_2,val,reconstruction/score_p50,0.34021157026290894,1888,43
1.25,val_2,val,reconstruction/score_p95,0.5410036832094187,1888,43
1.25,val_2,val,reconstruction/score_p99,0.6089661872386932,1888,43
1.25,val_3,val,reconstruction/score_mean,1.027681814869708,1888,43
1.25,val_3,val,reconstruction/score_std,0.3846469304113631,1888,43
1.25,val_3,val,reconstruction/score_p50,0.9819161295890808,1888,43
1.25,val_3,val,reconstruction/score_p95,1.7281596720218657,1888,43
1.25,val_3,val,reconstruction/score_p99,1.9292631709575654,1888,43
1.25,val_4,val,reconstruction/score_mean,0.3832044106892357,1888,43
1.25,val_4,val,reconstruction/score_std,0.07399239216651926,1888,43
1.25,val_4,val,reconstruction/score_p50,0.35699598491191864,1888,43
1.25,val_4,val,reconstruction/score_p95,0.5366368383169173,1888,43
1.25,val_4,val,reconstruction/score_p99,0.6009662753343581,1888,43
1.25,val_base,val,reconstruction/score_mean,0.5038208636818129,9837,43
1.25,val_base,val,reconstruction/score_std,0.2730605982681876,9837,43
1.25,val_base,val,reconstruction/score_p50,0.4512294828891754,9837,43
1.25,val_base,val,reconstruction/score_p95,0.8165358304977414,9837,43
1.25,val_base,val,reconstruction/score_p99,1.9315533208847044,9837,43
1.5,test,test,window_auroc,0.7540803596341672,87742,43
1.5,test,test,window_auprc,0.6130668282157712,87742,43
1.5,test,test,window_f1,0.6149003452377498,87742,43
1.5,test,test,window_precision,0.537739439299759,87742,43
1.5,test,test,window_recall,0.7179148460522304,87742,43
1.5,test,test,point_auroc,0.7591637740040835,87742,43
1.5,test,test,point_auprc,0.5349225892465834,87742,43
1.5,test,test,point_f1,0.5699800531914894,87742,43
1.5,test,test,point_precision,0.4791515287015818,87742,43
1.5,test,test,point_recall,0.7032980556239232,87742,43
1.5,test,test,pa_f1,0.7769860391996035,87742,43
1.5,test,test,pa_precision,0.6658758749963389,87742,43
1.5,test,test,pa_recall,0.9326031667897284,87742,43
1.5,test,test,event_f1,0.16693418940609953,87742,43
1.5,test,test,event_precision,0.09420289855072464,87742,43
1.5,test,test,event_recall,0.7323943661971831,87742,43
1.5,test,test,event_tp,52.0,87742,43
1.5,test,test,event_fp,500.0,87742,43
1.5,test,test,event_fn,19.0,87742,43
1.5,val_0,val,reconstruction/score_mean,0.6017173963077997,1888,43
1.5,val_0,val,reconstruction/score_std,0.276064741899405,1888,43
1.5,val_0,val,reconstruction/score_p50,0.5488633811473846,1888,43
1.5,val_0,val,reconstruction/score_p95,1.6022864043712612,1888,43
1.5,val_0,val,reconstruction/score_p99,1.6978854739665985,1888,43
1.5,val_1,val,reconstruction/score_mean,0.493786790029351,1888,43
1.5,val_1,val,reconstruction/score_std,0.04936857495057429,1888,43
1.5,val_1,val,reconstruction/score_p50,0.48795484006404877,1888,43
1.5,val_1,val,reconstruction/score_p95,0.5790383398532867,1888,43
1.5,val_1,val,reconstruction/score_p99,0.6094016981124878,1888,43
1.5,val_2,val,reconstruction/score_mean,0.39031434467188636,1888,43
1.5,val_2,val,reconstruction/score_std,0.11119408128023188,1888,43
1.5,val_2,val,reconstruction/score_p50,0.4127729684114456,1888,43
1.5,val_2,val,reconstruction/score_p95,0.5785636395215984,1888,43
1.5,val_2,val,reconstruction/score_p99,0.6386325895786285,1888,43
1.5,val_3,val,reconstruction/score_mean,1.2099690320822647,1888,43
1.5,val_3,val,reconstruction/score_std,0.42435337080848423,1888,43
1.5,val_3,val,reconstruction/score_p50,1.1782874464988708,1888,43
1.5,val_3,val,reconstruction/score_p95,1.9915372312068933,1888,43
1.5,val_3,val,reconstruction/score_p99,2.183034658432007,1888,43
1.5,val_4,val,reconstruction/score_mean,0.48122191062923203,1888,43
1.5,val_4,val,reconstruction/score_std,0.09177679032305179,1888,43
1.5,val_4,val,reconstruction/score_p50,0.45072948932647705,1888,43
1.5,val_4,val,reconstruction/score_p95,0.6710847944021224,1888,43
1.5,val_4,val,reconstruction/score_p99,0.7266728156805038,1888,43
1.5,val_base,val,reconstruction/score_mean,0.6496646622792485,9837,43
1.5,val_base,val,reconstruction/score_std,0.2865942320787831,9837,43
1.5,val_base,val,reconstruction/score_p50,0.6015165448188782,9837,43
1.5,val_base,val,reconstruction/score_p95,0.9962368488311762,9837,43
1.5,val_base,val,reconstruction/score_p99,2.073134679794311,9837,43
