segment,tau_norm,tau_over_base,base_norm
0,0.14291017615364682,0.0018807272111006715,75.98665841071681
1,0.6566643158592999,0.00864183699604149,75.98665841071681
2,0.6038181542221622,0.007946370676789789,75.98665841071681
