segment,tau_norm,tau_over_base,base_norm
0,1.9837866315025003,0.02074270818293398,95.63778336016205
1,3.6117570892800495,0.03776496027389661,95.63778336016205
2,3.168950786271256,0.033134925078065786,95.63778336016205
3,3.772850247825441,0.03944936943610744,95.63778336016205
4,2.290189038474899,0.023946488072086353,95.63778336016205
