merge_scale,column,block,metric,value,n_windows,eval_seed
0.5,test,test,event_f1,0.3450479233226837,87742,8
0.5,test,test,event_precision,0.2231404958677686,87742,8
0.5,test,test,event_recall,0.7605633802816901,87742,8
0.5,test,test,event_tp,54.0,87742,8
0.5,test,test,event_fp,188.0,87742,8
0.5,test,test,event_fn,17.0,87742,8
0.5,val_0,val,reconstruction/score_mean,0.2289352984655471,3213,8
0.5,val_0,val,reconstruction/score_std,0.13051960472200044,3213,8
0.5,val_0,val,reconstruction/score_p50,0.2057148516178131,3213,8
0.5,val_0,val,reconstruction/score_p95,0.5360789656639098,3213,8
0.5,val_0,val,reconstruction/score_p99,0.798022210597992,3213,8
0.5,val_1,val,reconstruction/score_mean,0.44169014027713804,3213,8
0.5,val_1,val,reconstruction/score_std,0.35883477442440187,3213,8
0.5,val_1,val,reconstruction/score_p50,0.26736873388290405,3213,8
0.5,val_1,val,reconstruction/score_p95,1.2560781002044674,3213,8
0.5,val_1,val,reconstruction/score_p99,1.6695970964431763,3213,8
0.5,val_2,val,reconstruction/score_mean,0.1567352751691394,3213,8
0.5,val_2,val,reconstruction/score_std,0.055386312623205924,3213,8
0.5,val_2,val,reconstruction/score_p50,0.14536242187023163,3213,8
0.5,val_2,val,reconstruction/score_p95,0.27268026471137996,3213,8
0.5,val_2,val,reconstruction/score_p99,0.33598532080650373,3213,8
0.5,val_base,val,reconstruction/score_mean,0.17300511377220645,9837,8
0.5,val_base,val,reconstruction/score_std,0.25566887424454854,9837,8
0.5,val_base,val,reconstruction/score_p50,0.1075335294008255,9837,8
0.5,val_base,val,reconstruction/score_p95,0.37464540004730174,9837,8
0.5,val_base,val,reconstruction/score_p99,1.600505442619323,9837,8
0.75,test,test,window_auroc,0.8012632252064656,87742,8
0.75,test,test,window_auprc,0.6410325570594444,87742,8
0.75,test,test,window_f1,0.6828745472059043,87742,8
0.75,test,test,window_precision,0.5695695469153126,87742,8
0.75,test,test,window_recall,0.8524540189005182,87742,8
0.75,test,test,point_auroc,0.79937697589792,87742,8
0.75,test,test,point_auprc,0.5554601014283125,87742,8
0.75,test,test,point_f1,0.6267428971471909,87742,8
