merge_scale,metric,value,selected
0.0,forecast/mse,0.37002697587013245,0
0.1,forecast/mse,0.3364722430706024,0
0.2,forecast/mse,0.3359152376651764,1
0.3,forecast/mse,0.35912182927131653,0
0.4,forecast/mse,0.40142539143562317,0
0.5,forecast/mse,0.4603685438632965,0
0.6,forecast/mse,0.5343325734138489,0
0.7,forecast/mse,0.6221187710762024,0
0.8,forecast/mse,0.7226784825325012,0
0.9,forecast/mse,0.8349080681800842,0
1.0,forecast/mse,0.9575191140174866,0
