segment,tau_norm,tau_over_base,base_norm
0,3.1513548015403305,0.03344785476427184,94.21694825422792
1,3.3457886091592473,0.03551153663066249,94.21694825422792
2,3.381396422523259,0.03588947089858136,94.21694825422792
3,3.678379055455796,0.03904158565537843,94.21694825422792
4,2.5712563465791702,0.027290804831006474,94.21694825422792
