merge_scale,column,block,metric,value,n_windows,eval_seed
0.75,val_1,val,reconstruction/score_p50,0.041425423696637154,12276,8
0.75,val_1,val,reconstruction/score_p95,0.2819981724023819,12276,8
0.75,val_1,val,reconstruction/score_p99,0.6593398600816727,12276,8
0.75,val_2,val,reconstruction/score_mean,0.07134915728370227,12276,8
0.75,val_2,val,reconstruction/score_std,0.11342459065807577,12276,8
0.75,val_2,val,reconstruction/score_p50,0.03633161075413227,12276,8
0.75,val_2,val,reconstruction/score_p95,0.28531257063150406,12276,8
0.75,val_2,val,reconstruction/score_p99,0.6782698184251785,12276,8
0.75,val_base,val,reconstruction/score_mean,0.11135076035212747,37026,8
0.75,val_base,val,reconstruction/score_std,0.11452917048488384,37026,8
0.75,val_base,val,reconstruction/score_p50,0.08105827867984772,37026,8
0.75,val_base,val,reconstruction/score_p95,0.3236999958753586,37026,8
0.75,val_base,val,reconstruction/score_p99,0.7183475196361542,37026,8
1.0,test,test,window_auroc,0.8036235752593428,449820,8
1.0,test,test,window_auprc,0.7022280407561031,449820,8
1.0,test,test,window_f1,0.7509502845484807,449820,8
1.0,test,test,window_precision,0.995445228877249,449820,8
1.0,test,test,window_recall,0.6028757629047274,449820,8
1.0,test,test,point_auroc,0.8184715821488687,449820,8
1.0,test,test,point_auprc,0.7037009096102386,449820,8
1.0,test,test,point_f1,0.76730036327977,449820,8
1.0,test,test,point_precision,0.9803798729959848,449820,8
1.0,test,test,point_recall,0.6303070247706926,449820,8
1.0,test,test,pa_f1,0.838180294700701,449820,8
1.0,test,test,pa_precision,0.9484748271316574,449820,8
1.0,test,test,pa_recall,0.7508650519031141,449820,8
1.0,test,test,event_f1,0.3720930232558139,449820,8
1.0,test,test,event_precision,1.0,449820,8
1.0,test,test,event_recall,0.22857142857142856,449820,8
1.0,test,test,event_tp,8.0,449820,8
1.0,test,test,event_fp,0.0,449820,8
1.0,test,test,event_fn,27.0,449820,8
1.0,val_0,val,reconstruction/score_mean,0.15074260042098456,12276,8
1.0,val_0,val,reconstruction/score_std,0.12374199301470333,12276,8
1.0,val_0,val,reconstruction/score_p50,0.12010899931192398,12276,8
1.0,val_0,val,reconstruction/score_p95,0.35694100707769394,12276,8
1.0,val_0,val,reconstruction/score_p99,0.8305702060461044,12276,8
1.0,val_1,val,reconstruction/score_mean,0.1391644796205435,12276,8
1.0,val_1,val,reconstruction/score_std,0.11791520361090699,12276,8
1.0,val_1,val,reconstruction/score_p50,0.1058296449482441,12276,8
1.0,val_1,val,reconstruction/score_p95,0.34986159205436707,12276,8
1.0,val_1,val,reconstruction/score_p99,0.7659799009561539,12276,8
1.0,val_2,val,reconstruction/score_mean,0.12628324214659167,12276,8
1.0,val_2,val,reconstruction/score_std,0.11839343784583373,12276,8
1.0,val_2,val,reconstruction/score_p50,0.09134617447853088,12276,8
1.0,val_2,val,reconstruction/score_p95,0.3425540551543236,12276,8
1.0,val_2,val,reconstruction/score_p99,0.7603348195552826,12276,8
1.0,val_base,val,reconstruction/score_mean,0.1919449822242611,37026,8
1.0,val_base,val,reconstruction/score_std,0.12195889933701137,37026,8
1.0,val_base,val,reconstruction/score_p50,0.16229600459337234,37026,8
1.0,val_base,val,reconstruction/score_p95,0.40761736780405045,37026,8
1.0,val_base,val,reconstruction/score_p99,0.8449331670999527,37026,8
1.25,test,test,window_auroc,0.803835559143213,449820,8
1.25,test,test,window_auprc,0.7024763404543867,449820,8
1.25,test,test,window_f1,0.751079043999227,449820,8
1.25,test,test,window_precision,0.9954747267759563,449820,8
1.25,test,test,window_recall,0.6030309299679322,449820,8
1.25,test,test,point_auroc,0.8187207066045042,449820,8
1.25,test,test,point_auprc,0.704443212431099,449820,8
1.25,test,test,point_f1,0.7673330213278063,449820,8
1.25,test,test,point_precision,0.9803536345776032,449820,8
1.25,test,test,point_recall,0.630361948701049,449820,8
1.25,test,test,pa_f1,0.8393803843605037,449820,8
1.25,test,test,pa_precision,0.9660827076629722,449820,8
1.25,test,test,pa_recall,0.7420589150692957,449820,8
1.25,test,test,event_f1,0.3555555555555555,449820,8
1.25,test,test,event_precision,0.8,449820,8
1.25,test,test,event_recall,0.22857142857142856,449820,8
1.25,test,test,event_tp,8.0,449820,8
1.25,test,test,event_fp,2.0,449820,8
1.25,test,test,event_fn,27.0,449820,8
1.25,val_0,val,reconstruction/score_mean,0.2547654052167577,12276,8
1.25,val_0,val,reconstruction/score_std,0.13279959785753837,12276,8
1.25,val_0,val,reconstruction/score_p50,0.22283536940813065,12276,8
1.25,val_0,val,reconstruction/score_p95,0.46493690460920334,12276,8
1.25,val_0,val,reconstruction/score_p99,0.9879512339830399,12276,8
1.25,val_1,val,reconstruction/score_mean,0.24000637933403088,12276,8
1.25,val_1,val,reconstruction/score_std,0.12607220903645092,12276,8
1.25,val_1,val,reconstruction/score_p50,0.20464976131916046,12276,8
1.25,val_1,val,reconstruction/score_p95,0.4556393027305603,12276,8
1.25,val_1,val,reconstruction/score_p99,0.9168806076049805,12276,8
1.25,val_2,val,reconstruction/score_mean,0.21837311541147555,12276,8
1.25,val_2,val,reconstruction/score_std,0.12517424041053862,12276,8
1.25,val_2,val,reconstruction/score_p50,0.18230734020471573,12276,8
1.25,val_2,val,reconstruction/score_p95,0.44161225110292435,12276,8
1.25,val_2,val,reconstruction/score_p99,0.8860329389572144,12276,8
1.25,val_base,val,reconstruction/score_mean,0.3083943018000252,37026,8
1.25,val_base,val,reconstruction/score_std,0.13069765038894202,37026,8
1.25,val_base,val,reconstruction/score_p50,0.2786666452884674,37026,8
1.25,val_base,val,reconstruction/score_p95,0.5294544696807861,37026,8
1.25,val_base,val,reconstruction/score_p99,1.0187330842018127,37026,8
1.5,test,test,window_auroc,0.8042633066847629,449820,8
1.5,test,test,window_auprc,0.7028642766841008,449820,8
1.5,test,test,window_f1,0.7511701807875639,449820,8
1.5,test,test,window_precision,0.9954191088601833,449820,8
1.5,test,test,window_recall,0.6031688562463363,449820,8
1.5,test,test,point_auroc,0.8191306808946387,449820,8
1.5,test,test,point_auprc,0.7056026379735,449820,8
1.5,test,test,point_f1,0.767379679144385,449820,8
1.5,test,test,point_precision,0.9801075727823786,449820,8
1.5,test,test,point_recall,0.6305267204921184,449820,8
1.5,test,test,pa_f1,0.8395194697597349,449820,8
1.5,test,test,pa_precision,0.9664512744700636,449820,8
1.5,test,test,pa_recall,0.7420589150692957,449820,8
1.5,test,test,event_f1,0.3404255319148936,449820,8
1.5,test,test,event_precision,0.6666666666666666,449820,8
1.5,test,test,event_recall,0.22857142857142856,449820,8
1.5,test,test,event_tp,8.0,449820,8
1.5,test,test,event_fp,4.0,449820,8
1.5,test,test,event_fn,27.0,449820,8
1.5,val_0,val,reconstruction/score_mean,0.39448626490680666,12276,8
1.5,val_0,val,reconstruction/score_std,0.14287276659865983,12276,8
1.5,val_0,val,reconstruction/score_p50,0.36063727736473083,12276,8
1.5,val_0,val,reconstruction/score_p95,0.6106632798910141,12276,8
1.5,val_0,val,reconstruction/score_p99,1.1905508041381836,12276,8
1.5,val_1,val,reconstruction/score_mean,0.37674310684213813,12276,8
1.5,val_1,val,reconstruction/score_std,0.13553241416651252,12276,8
1.5,val_1,val,reconstruction/score_p50,0.3374693989753723,12276,8
1.5,val_1,val,reconstruction/score_p95,0.6014300733804703,12276,8
1.5,val_1,val,reconstruction/score_p99,1.114715337753296,12276,8
1.5,val_2,val,reconstruction/score_mean,0.3486360884612956,12276,8
1.5,val_2,val,reconstruction/score_std,0.1331881233099913,12276,8
1.5,val_2,val,reconstruction/score_p50,0.309516042470932,12276,8
1.5,val_2,val,reconstruction/score_p95,0.5787239223718643,12276,8
1.5,val_2,val,reconstruction/score_p99,1.0623619258403778,12276,8
1.5,val_base,val,reconstruction/score_mean,0.461338995879469,37026,8
1.5,val_base,val,reconstruction/score_std,0.1402974069469084,37026,8
1.5,val_base,val,reconstruction/score_p50,0.42980629205703735,37026,8
1.5,val_base,val,reconstruction/score_p95,0.6892360299825668,37026,8
1.5,val_base,val,reconstruction/score_p99,1.2316035330295563,37026,8
