merge_scale,column,block,metric,value,n_windows,eval_seed
0.2,val_1,val,forecast/mae,0.5385961532592773,89,124
0.2,val_2,val,forecast/mse,0.5110623836517334,89,124
0.2,val_2,val,forecast/rmse,0.7148862732293392,89,124
0.2,val_2,val,forecast/mae,0.5118904113769531,89,124
0.2,val_3,val,forecast/mse,0.2384660691022873,89,124
0.2,val_3,val,forecast/rmse,0.4883298773393732,89,124
0.2,val_3,val,forecast/mae,0.356128454208374,89,124
0.2,val_4,val,forecast/mse,0.27160465717315674,89,124
0.2,val_4,val,forecast/rmse,0.5211570369602206,89,124
0.2,val_4,val,forecast/mae,0.4002174437046051,89,124
0.2,val_base,val,forecast/mse,0.32885444164276123,926,124
0.2,val_base,val,forecast/rmse,0.5734583172670541,926,124
0.2,val_base,val,forecast/mae,0.4115031659603119,926,124
0.25,test,test,forecast/mse,0.42774149775505066,3365,124
0.25,test,test,forecast/rmse,0.6540194934060075,3365,124
0.25,test,test,forecast/mae,0.46738728880882263,3365,124
0.25,val_0,val,forecast/mse,0.21438848972320557,89,124
0.25,val_0,val,forecast/rmse,0.46302104673892047,89,124
0.25,val_0,val,forecast/mae,0.35153424739837646,89,124
0.25,val_1,val,forecast/mse,0.5159968137741089,89,124
0.25,val_1,val,forecast/rmse,0.7183291820426823,89,124
0.25,val_1,val,forecast/mae,0.5388055443763733,89,124
0.25,val_2,val,forecast/mse,0.4985608756542206,89,124
0.25,val_2,val,forecast/rmse,0.7060884333100356,89,124
0.25,val_2,val,forecast/mae,0.5119668245315552,89,124
0.25,val_3,val,forecast/mse,0.23873771727085114,89,124
0.25,val_3,val,forecast/rmse,0.488607938198768,89,124
0.25,val_3,val,forecast/mae,0.35528984665870667,89,124
0.25,val_4,val,forecast/mse,0.2806386351585388,89,124
0.25,val_4,val,forecast/rmse,0.5297533720124288,89,124
0.25,val_4,val,forecast/mae,0.4051820635795593,89,124
0.25,val_base,val,forecast/mse,0.34263813495635986,926,124
0.25,val_base,val,forecast/rmse,0.5853530002967098,926,124
0.25,val_base,val,forecast/mae,0.4249713718891144,926,124
0.3,test,test,forecast/mse,0.4258037805557251,3365,124
0.3,test,test,forecast/rmse,0.6525364208653224,3365,124
0.3,test,test,forecast/mae,0.47185781598091125,3365,124
0.3,val_0,val,forecast/mse,0.23130153119564056,89,124
0.3,val_0,val,forecast/rmse,0.48093817814313783,89,124
0.3,val_0,val,forecast/mae,0.36483249068260193,89,124
0.3,val_1,val,forecast/mse,0.5130192041397095,89,124
0.3,val_1,val,forecast/rmse,0.7162535892682909,89,124
0.3,val_1,val,forecast/mae,0.5429385900497437,89,124
0.3,val_2,val,forecast/mse,0.4919384717941284,89,124
0.3,val_2,val,forecast/rmse,0.7013832559978378,89,124
0.3,val_2,val,forecast/mae,0.5159645676612854,89,124
0.3,val_3,val,forecast/mse,0.24172237515449524,89,124
0.3,val_3,val,forecast/rmse,0.4916526976987874,89,124
0.3,val_3,val,forecast/mae,0.3566353917121887,89,124
0.3,val_4,val,forecast/mse,0.29627326130867004,89,124
0.3,val_4,val,forecast/rmse,0.5443098945533418,89,124
0.3,val_4,val,forecast/mae,0.4143631160259247,89,124
0.3,val_base,val,forecast/mse,0.36117425560951233,926,124
0.3,val_base,val,forecast/rmse,0.6009777496792309,926,124
0.3,val_base,val,forecast/mae,0.44096431136131287,926,124
0.35,test,test,forecast/mse,0.43102800846099854,3365,124
0.35,test,test,forecast/rmse,0.6565272336019264,3365,124
0.35,test,test,forecast/mae,0.4804079532623291,3365,124
0.35,val_0,val,forecast/mse,0.2566557824611664,89,124
0.35,val_0,val,forecast/rmse,0.5066120630829535,89,124
0.35,val_0,val,forecast/mae,0.3853921890258789,89,124
0.35,val_1,val,forecast/mse,0.5155273675918579,89,124
