merge_scale,split,metric,value
0.75,test,forecast/rmse,0.774878844666239
0.75,test,forecast/mae,0.6523386836051941
0.8,test,forecast/mse,0.663887083530426
0.8,test,forecast/rmse,0.8147926629090532
0.8,test,forecast/mae,0.6856586933135986
0.85,test,forecast/mse,0.7261280417442322
0.85,test,forecast/rmse,0.8521314697534836
0.85,test,forecast/mae,0.716202437877655
0.9,test,forecast/mse,0.7867394685745239
0.9,test,forecast/rmse,0.8869833530425043
0.9,test,forecast/mae,0.7441809177398682
0.95,test,forecast/mse,0.8452407121658325
0.95,test,forecast/rmse,0.9193697363769554
0.95,test,forecast/mae,0.7697929739952087
1.0,test,forecast/mse,0.9012153744697571
1.0,test,forecast/rmse,0.9493236405303289
1.0,test,forecast/mae,0.7930834293365479
1.05,test,forecast/mse,0.9545078873634338
1.05,test,forecast/rmse,0.9769891951108947
1.05,test,forecast/mae,0.8142164945602417
1.1,test,forecast/mse,1.0049750804901123
1.1,test,forecast/rmse,1.002484453989244
1.1,test,forecast/mae,0.8333770632743835
1.15,test,forecast/mse,1.0525572299957275
1.15,test,forecast/rmse,1.0259421182482604
1.15,test,forecast/mae,0.8507199883460999
1.2,test,forecast/mse,1.0972614288330078
1.2,test,forecast/rmse,1.0475024719937456
1.2,test,forecast/mae,0.8664178848266602
1.25,test,forecast/mse,1.1392278671264648
1.25,test,forecast/rmse,1.0673461796092516
1.25,test,forecast/mae,0.8806731700897217
1.3,test,forecast/mse,1.1786284446716309
1.3,test,forecast/rmse,1.085646556053871
1.3,test,forecast/mae,0.8936647176742554
1.35,test,forecast/mse,1.2156633138656616
1.35,test,forecast/rmse,1.1025712284771727
1.35,test,forecast/mae,0.9055481553077698
1.4,test,forecast/mse,1.2505111694335938
1.4,test,forecast/rmse,1.1182625673041164
1.4,test,forecast/mae,0.9164606332778931
1.45,test,forecast/mse,1.2833614349365234
1.45,test,forecast/rmse,1.132855434261814
1.45,test,forecast/mae,0.9265236258506775
1.5,test,forecast/mse,1.3143937587738037
1.5,test,forecast/rmse,1.1464701299091067
1.5,test,forecast/mae,0.935839056968689
0.0,val,forecast/mse,0.4236626923084259
0.0,val,forecast/rmse,0.6508937642261031
0.0,val,forecast/mae,0.46142932772636414
0.05,val,forecast/mse,0.3536517322063446
0.05,val,forecast/rmse,0.5946862468616073
0.05,val,forecast/mae,0.4201771914958954
0.1,val,forecast/mse,0.2902483642101288
0.1,val,forecast/rmse,0.5387470317413626
0.1,val,forecast/mae,0.3804134130477905
0.15,val,forecast/mse,0.23499850928783417
0.15,val,forecast/rmse,0.48476644818699466
0.15,val,forecast/mae,0.34232011437416077
0.2,val,forecast/mse,0.1887759417295456
0.2,val,forecast/rmse,0.43448353447460536
0.2,val,forecast/mae,0.30755358934402466
0.25,val,forecast/mse,0.15245458483695984
0.25,val,forecast/rmse,0.39045433130772134
0.25,val,forecast/mae,0.2787977159023285
0.3,val,forecast/mse,0.12692292034626007
0.3,val,forecast/rmse,0.35626243184801293
0.3,val,forecast/mae,0.26001253724098206
0.35,val,forecast/mse,0.11153823137283325
0.35,val,forecast/rmse,0.3339733991994471
0.35,val,forecast/mae,0.25481027364730835
0.4,val,forecast/mse,0.10487055778503418
0.4,val,forecast/rmse,0.32383723965139366
0.4,val,forecast/mae,0.25931063294410706
0.45,val,forecast/mse,0.1050354614853859
0.45,val,forecast/rmse,0.32409174856109174
0.45,val,forecast/mae,0.2683473527431488
0.5,val,forecast/mse,0.1105295792222023
0.5,val,forecast/rmse,0.3324598911480937
0.5,val,forecast/mae,0.27945616841316223
0.55,val,forecast/mse,0.12019389867782593
0.55,val,forecast/rmse,0.3466899171851208
0.55,val,forecast/mae,0.29229050874710083
0.6,val,forecast/mse,0.13288584351539612
0.6,val,forecast/rmse,0.36453510601229633
0.6,val,forecast/mae,0.3060668408870697
0.65,val,forecast/mse,0.14781677722930908
0.65,val,forecast/rmse,0.3844694750293046
0.65,val,forecast/mae,0.32018569111824036
0.7,val,forecast/mse,0.1644263118505478
0.7,val,forecast/rmse,0.405495144052981
0.7,val,forecast/mae,0.3344007134437561
0.75,val,forecast/mse,0.18243347108364105
0.75,val,forecast/rmse,0.4271223139612833
0.75,val,forecast/mae,0.3487813472747803
0.8,val,forecast/mse,0.20150627195835114
0.8,val,forecast/rmse,0.4488944998085309
0.8,val,forecast/mae,0.3632117807865143
0.85,val,forecast/mse,0.2215111255645752
0.85,val,forecast/rmse,0.4706496845474086
0.85,val,forecast/mae,0.3777662515640259
0.9,val,forecast/mse,0.24215829372406006
0.9,val,forecast/rmse,0.4920958176250435
0.9,val,forecast/mae,0.3924151062965393
0.95,val,forecast/mse,0.26323142647743225
0.95,val,forecast/rmse,0.513060840912101
0.95,val,forecast/mae,0.40701815485954285
1.0,val,forecast/mse,0.28455057740211487
1.0,val,forecast/rmse,0.5334328237014618
1.0,val,forecast/mae,0.42145654559135437
1.05,val,forecast/mse,0.30602729320526123
1.05,val,forecast/rmse,0.5531973365854731
1.05,val,forecast/mae,0.43570825457572937
1.1,val,forecast/mse,0.3276623487472534
1.1,val,forecast/rmse,0.5724179842975353
1.1,val,forecast/mae,0.4498407244682312
1.15,val,forecast/mse,0.3495160937309265
1.15,val,forecast/rmse,0.5911988614086858
1.15,val,forecast/mae,0.46390390396118164
1.2,val,forecast/mse,0.3716669976711273
1.2,val,forecast/rmse,0.609644976745587
1.2,val,forecast/mae,0.4779646694660187
1.25,val,forecast/mse,0.3942294418811798
1.25,val,forecast/rmse,0.6278769321142319
1.25,val,forecast/mae,0.4921059012413025
1.3,val,forecast/mse,0.41735705733299255
1.3,val,forecast/rmse,0.6460317773399328
1.3,val,forecast/mae,0.5064358115196228
1.35,val,forecast/mse,0.44124940037727356
1.35,val,forecast/rmse,0.6642660614371877
1.35,val,forecast/mae,0.5210732221603394
1.4,val,forecast/mse,0.46613264083862305
1.4,val,forecast/rmse,0.6827390722952825
1.4,val,forecast/mae,0.536163866519928
1.45,val,forecast/mse,0.49228721857070923
1.45,val,forecast/rmse,0.7016318255115779
1.45,val,forecast/mae,0.5518653988838196
1.5,val,forecast/mse,0.5200278759002686
1.5,val,forecast/rmse,0.7211295832929534
1.5,val,forecast/mae,0.568318784236908
