merge_scale,column,block,metric,value,n_windows,eval_seed
0.3,val_0,val,forecast/mse,0.4221041798591614,229,124
0.3,val_0,val,forecast/rmse,0.6496954516226517,229,124
0.3,val_0,val,forecast/mae,0.48920688033103943,229,124
0.3,val_1,val,forecast/mse,0.2477077692747116,229,124
0.3,val_1,val,forecast/rmse,0.49770249072584677,229,124
0.3,val_1,val,forecast/mae,0.34212160110473633,229,124
0.3,val_2,val,forecast/mse,0.45060110092163086,229,124
0.3,val_2,val,forecast/rmse,0.6712682779050645,229,124
0.3,val_2,val,forecast/mae,0.513377845287323,229,124
0.3,val_base,val,forecast/mse,0.3115678131580353,926,124
0.3,val_base,val,forecast/rmse,0.5581825984013075,926,124
0.3,val_base,val,forecast/mae,0.3977867662906647,926,124
0.4,test,test,forecast/mse,0.5049850344657898,3365,124
0.4,test,test,forecast/rmse,0.7106229903864565,3365,124
0.4,test,test,forecast/mae,0.5060111880302429,3365,124
0.4,val_0,val,forecast/mse,0.3934824466705322,229,124
0.4,val_0,val,forecast/rmse,0.627281792076362,229,124
0.4,val_0,val,forecast/mae,0.4687510132789612,229,124
0.4,val_1,val,forecast/mse,0.23378919064998627,229,124
0.4,val_1,val,forecast/rmse,0.4835175184520063,229,124
0.4,val_1,val,forecast/mae,0.33851659297943115,229,124
0.4,val_2,val,forecast/mse,0.4824318289756775,229,124
0.4,val_2,val,forecast/rmse,0.6945731271620559,229,124
0.4,val_2,val,forecast/mae,0.5286009311676025,229,124
0.4,val_base,val,forecast/mse,0.3205096125602722,926,124
0.4,val_base,val,forecast/rmse,0.5661356838782309,926,124
0.4,val_base,val,forecast/mae,0.4064324200153351,926,124
0.5,test,test,forecast/mse,0.5194026827812195,3365,124
0.5,test,test,forecast/rmse,0.7206959711148797,3365,124
0.5,test,test,forecast/mae,0.519450843334198,3365,124
0.5,val_0,val,forecast/mse,0.39927902817726135,229,124
0.5,val_0,val,forecast/rmse,0.6318852966933646,229,124
0.5,val_0,val,forecast/mae,0.47209811210632324,229,124
0.5,val_1,val,forecast/mse,0.2285871058702469,229,124
0.5,val_1,val,forecast/rmse,0.4781078391641857,229,124
0.5,val_1,val,forecast/mae,0.34278079867362976,229,124
0.5,val_2,val,forecast/mse,0.5412996411323547,229,124
0.5,val_2,val,forecast/rmse,0.7357306851915004,229,124
0.5,val_2,val,forecast/mae,0.5579209923744202,229,124
0.5,val_base,val,forecast/mse,0.34299224615097046,926,124
0.5,val_base,val,forecast/rmse,0.5856553988063036,926,124
0.5,val_base,val,forecast/mae,0.4237164855003357,926,124
0.6,test,test,forecast/mse,0.5449258685112,3365,124
0.6,test,test,forecast/rmse,0.7381909431246092,3365,124
0.6,test,test,forecast/mae,0.5396403670310974,3365,124
0.6,val_0,val,forecast/mse,0.4307558536529541,229,124
0.6,val_0,val,forecast/rmse,0.6563199323904113,229,124
0.6,val_0,val,forecast/mae,0.4938570261001587,229,124
0.6,val_1,val,forecast/mse,0.2318749874830246,229,124
0.6,val_1,val,forecast/rmse,0.4815339941094757,229,124
0.6,val_1,val,forecast/mae,0.35462525486946106,229,124
0.6,val_2,val,forecast/mse,0.6243137717247009,229,124
0.6,val_2,val,forecast/rmse,0.7901352869760349,229,124
0.6,val_2,val,forecast/mae,0.5977070927619934,229,124
0.6,val_base,val,forecast/mse,0.3830553889274597,926,124
0.6,val_base,val,forecast/rmse,0.6189146863077816,926,124
0.6,val_base,val,forecast/mae,0.4514321982860565,926,124
0.7,test,test,forecast/mse,0.5800982713699341,3365,124
0.7,test,test,forecast/rmse,0.7616418261689244,3365,124
0.7,test,test,forecast/mae,0.5648800730705261,3365,124
0.7,val_0,val,forecast/mse,0.47750622034072876,229,124
0.7,val_0,val,forecast/rmse,0.6910182489201923,229,124
0.7,val_0,val,forecast/mae,0.5246261954307556,229,124
0.7,val_1,val,forecast/mse,0.24390628933906555,229,124
0.7,val_1,val,forecast/rmse,0.49386869645591586,229,124
0.7,val_1,val,forecast/mae,0.37376540899276733,229,124
0.7,val_2,val,forecast/mse,0.730352520942688,229,124
0.7,val_2,val,forecast/rmse,0.8546066469099617,229,124
0.7,val_2,val,forecast/mae,0.6456335186958313,229,124
0.7,val_base,val,forecast/mse,0.4441635310649872,926,124
0.7,val_base,val,forecast/rmse,0.6664559483304108,926,124
0.7,val_base,val,forecast/mae,0.4900304973125458,926,124
0.8,test,test,forecast/mse,0.6245129108428955,3365,124
0.8,test,test,forecast/rmse,0.7902612927651812,3365,124
0.8,test,test,forecast/mae,0.5943031311035156,3365,124
0.8,val_0,val,forecast/mse,0.5316052436828613,229,124
0.8,val_0,val,forecast/rmse,0.7291126412858725,229,124
0.8,val_0,val,forecast/mae,0.5587681531906128,229,124
0.8,val_1,val,forecast/mse,0.2655722498893738,229,124
0.8,val_1,val,forecast/rmse,0.5153370255370496,229,124
0.8,val_1,val,forecast/mae,0.39946481585502625,229,124
0.8,val_2,val,forecast/mse,0.8595942258834839,229,124
0.8,val_2,val,forecast/rmse,0.9271430449954764,229,124
0.8,val_2,val,forecast/mae,0.7001661658287048,229,124
0.8,val_base,val,forecast/mse,0.5287352800369263,926,124
0.8,val_base,val,forecast/rmse,0.7271418568868981,926,124
0.8,val_base,val,forecast/mae,0.5388883352279663,926,124
0.9,test,test,forecast/mse,0.6781867146492004,3365,124
0.9,test,test,forecast/rmse,0.8235209254470711,3365,124
0.9,test,test,forecast/mae,0.6273514032363892,3365,124
0.9,val_0,val,forecast/mse,0.5882505774497986,229,124
0.9,val_0,val,forecast/rmse,0.7669749522962263,229,124
0.9,val_0,val,forecast/mae,0.5928779244422913,229,124
0.9,val_1,val,forecast/mse,0.29822760820388794,229,124
0.9,val_1,val,forecast/rmse,0.5461021957508393,229,124
0.9,val_1,val,forecast/mae,0.43067437410354614,229,124
0.9,val_2,val,forecast/mse,1.0134119987487793,229,124
0.9,val_2,val,forecast/rmse,1.0066836636942011,229,124
0.9,val_2,val,forecast/mae,0.7605435848236084,229,124
0.9,val_base,val,forecast/mse,0.6385441422462463,926,124
0.9,val_base,val,forecast/rmse,0.7990895708531343,926,124
0.9,val_base,val,forecast/mae,0.597298264503479,926,124
1.0,test,test,forecast/mse,0.7412374019622803,3365,124
1.0,test,test,forecast/rmse,0.8609514515710397,3365,124
1.0,test,test,forecast/mae,0.6634865999221802,3365,124
1.0,val_0,val,forecast/mse,0.6455006003379822,229,124
1.0,val_0,val,forecast/rmse,0.8034305199194154,229,124
1.0,val_0,val,forecast/mae,0.6258612275123596,229,124
1.0,val_1,val,forecast/mse,0.34269288182258606,229,124
1.0,val_1,val,forecast/rmse,0.5853997624039371,229,124
1.0,val_1,val,forecast/mae,0.46634840965270996,229,124
1.0,val_2,val,forecast/mse,1.1936275959014893,229,124
1.0,val_2,val,forecast/rmse,1.092532652098549,229,124
1.0,val_2,val,forecast/mae,0.8264007568359375,229,124
1.0,val_base,val,forecast/mse,0.7751955389976501,926,124
1.0,val_base,val,forecast/rmse,0.8804518947663468,926,124
1.0,val_base,val,forecast/mae,0.6636707186698914,926,124
1.1,test,test,forecast/mse,0.8139535784721375,3365,124
1.1,test,test,forecast/rmse,0.9021937588301847,3365,124
1.1,test,test,forecast/mae,0.7022320032119751,3365,124
1.1,val_0,val,forecast/mse,0.7035799026489258,229,124
1.1,val_0,val,forecast/rmse,0.8387966992358313,229,124
1.1,val_0,val,forecast/mae,0.6573169231414795,229,124
1.1,val_1,val,forecast/mse,0.39868512749671936,229,124
1.1,val_1,val,forecast/rmse,0.631415178386392,229,124
1.1,val_1,val,forecast/mae,0.5050607919692993,229,124
1.1,val_2,val,forecast/mse,1.4019341468811035,229,124
1.1,val_2,val,forecast/rmse,1.1840330007567794,229,124
1.1,val_2,val,forecast/mae,0.8971717953681946,229,124
1.1,val_base,val,forecast/mse,0.9401956796646118,926,124
1.1,val_base,val,forecast/rmse,0.9696368803137656,926,124
1.1,val_base,val,forecast/mae,0.7363160848617554,926,124
1.2,test,test,forecast/mse,0.8969766497612,3365,124
1.2,test,test,forecast/rmse,0.9470885121049668,3365,124
1.2,test,test,forecast/mae,0.7432188987731934,3365,124
1.2,val_0,val,forecast/mse,0.7634468674659729,229,124
1.2,val_0,val,forecast/rmse,0.8737544663496565,229,124
1.2,val_0,val,forecast/mae,0.6877977252006531,229,124
1.2,val_1,val,forecast/mse,0.46590596437454224,229,124
1.2,val_1,val,forecast/rmse,0.6825730469147916,229,124
1.2,val_1,val,forecast/mae,0.5460845232009888,229,124
1.2,val_2,val,forecast/mse,1.6391993761062622,229,124
1.2,val_2,val,forecast/rmse,1.2803122182133007,229,124
1.2,val_2,val,forecast/mae,0.9724188446998596,229,124
1.2,val_base,val,forecast/mse,1.134467363357544,926,124
1.2,val_base,val,forecast/rmse,1.0651137795360381,926,124
1.2,val_base,val,forecast/mae,0.8137321472167969,926,124
1.3,test,test,forecast/mse,0.9911007285118103,3365,124
1.3,test,test,forecast/rmse,0.9955404203304908,3365,124
1.3,test,test,forecast/mae,0.7860458493232727,3365,124
1.3,val_0,val,forecast/mse,0.8259291052818298,229,124
1.3,val_0,val,forecast/rmse,0.9088064179360915,229,124
1.3,val_0,val,forecast/mae,0.7176582217216492,229,124
1.3,val_1,val,forecast/mse,0.5443794131278992,229,124
1.3,val_1,val,forecast/rmse,0.7378207188253114,229,124
1.3,val_1,val,forecast/mae,0.5890333652496338,229,124
1.3,val_2,val,forecast/mse,1.9052696228027344,229,124
1.3,val_2,val,forecast/rmse,1.3803150447643229,229,124
1.3,val_2,val,forecast/mae,1.0515178442001343,229,124
1.3,val_base,val,forecast/mse,1.3575153350830078,926,124
1.3,val_base,val,forecast/rmse,1.1651246006685327,926,124
1.3,val_base,val,forecast/mae,0.8946205377578735,926,124
1.4,test,test,forecast/mse,1.0970596075057983,3365,124
1.4,test,test,forecast/rmse,1.0474061330285394,3365,124
1.4,test,test,forecast/mae,0.8304338455200195,3365,124
1.4,val_0,val,forecast/mse,0.8922790884971619,229,124
1.4,val_0,val,forecast/rmse,0.944605255382989,229,124
1.4,val_0,val,forecast/mae,0.7473449110984802,229,124
1.4,val_1,val,forecast/mse,0.6341809034347534,229,124
1.4,val_1,val,forecast/rmse,0.7963547597865874,229,124
1.4,val_1,val,forecast/mae,0.6333845257759094,229,124
1.4,val_2,val,forecast/mse,2.1991467475891113,229,124
1.4,val_2,val,forecast/rmse,1.4829520381958115,229,124
1.4,val_2,val,forecast/mae,1.1336147785186768,229,124
1.4,val_base,val,forecast/mse,1.6073259115219116,926,124
1.4,val_base,val,forecast/rmse,1.2678035776577978,926,124
1.4,val_base,val,forecast/mae,0.9779542684555054,926,124
1.5,test,test,forecast/mse,1.2153348922729492,3365,124
1.5,test,test,forecast/rmse,1.1024222840059743,3365,124
1.5,test,test,forecast/mae,0.8761282563209534,3365,124
1.5,val_0,val,forecast/mse,0.9646302461624146,229,124
1.5,val_0,val,forecast/rmse,0.9821559174400033,229,124
1.5,val_0,val,forecast/mae,0.7778253555297852,229,124
1.5,val_1,val,forecast/mse,0.7350521087646484,229,124
1.5,val_1,val,forecast/rmse,0.8573517998841832,229,124
1.5,val_1,val,forecast/mae,0.678840696811676,229,124
1.5,val_2,val,forecast/mse,2.5183680057525635,229,124
1.5,val_2,val,forecast/rmse,1.586936673516799,229,124
1.5,val_2,val,forecast/mae,1.2178683280944824,229,124
1.5,val_base,val,forecast/mse,1.8802143335342407,926,124
1.5,val_base,val,forecast/rmse,1.3712090772505265,926,124
1.5,val_base,val,forecast/mae,1.062447428703308,926,124
