segment,tau_norm,tau_over_base,base_norm
0,0.4275712523202538,0.004895272221499427,87.34371307123922
1,0.5305552359387203,0.006074338006514439,87.34371307123922
2,0.46169312427598524,0.005285934248059954,87.34371307123922
