merge_scale,column,block,metric,value,n_windows,eval_seed
0.5,val_1,val,forecast/mae,0.33106398582458496,113,43
0.5,val_2,val,forecast/mse,0.29253754019737244,113,43
0.5,val_2,val,forecast/rmse,0.5408673961308561,113,43
0.5,val_2,val,forecast/mae,0.407554566860199,113,43
0.5,val_base,val,forecast/mse,0.33261334896087646,577,43
0.5,val_base,val,forecast/rmse,0.5767264073725743,577,43
0.5,val_base,val,forecast/mae,0.4157174229621887,577,43
0.6,test,test,forecast/mse,0.4228018522262573,3365,43
0.6,test,test,forecast/rmse,0.65023215256265,3365,43
0.6,test,test,forecast/mae,0.45803457498550415,3365,43
0.6,val_0,val,forecast/mse,0.27868184447288513,113,43
0.6,val_0,val,forecast/rmse,0.5279032529478154,113,43
0.6,val_0,val,forecast/mae,0.4076215922832489,113,43
0.6,val_1,val,forecast/mse,0.21427130699157715,113,43
0.6,val_1,val,forecast/rmse,0.46289448796845395,113,43
0.6,val_1,val,forecast/mae,0.3389553427696228,113,43
0.6,val_2,val,forecast/mse,0.3117881417274475,113,43
0.6,val_2,val,forecast/rmse,0.5583799259710609,113,43
0.6,val_2,val,forecast/mae,0.4199136197566986,113,43
0.6,val_base,val,forecast/mse,0.34425464272499084,577,43
0.6,val_base,val,forecast/rmse,0.5867321729076997,577,43
0.6,val_base,val,forecast/mae,0.42498642206192017,577,43
0.7,test,test,forecast/mse,0.42823874950408936,3365,43
0.7,test,test,forecast/rmse,0.6543995335451342,3365,43
0.7,test,test,forecast/mae,0.46685826778411865,3365,43
0.7,val_0,val,forecast/mse,0.32168498635292053,113,43
0.7,val_0,val,forecast/rmse,0.5671728011399353,113,43
0.7,val_0,val,forecast/mae,0.4387369453907013,113,43
0.7,val_1,val,forecast/mse,0.21930891275405884,113,43
0.7,val_1,val,forecast/rmse,0.4683042950412251,113,43
0.7,val_1,val,forecast/mae,0.3495696187019348,113,43
0.7,val_2,val,forecast/mse,0.33275601267814636,113,43
0.7,val_2,val,forecast/rmse,0.576850078164289,113,43
0.7,val_2,val,forecast/mae,0.43281790614128113,113,43
0.7,val_base,val,forecast/mse,0.35917988419532776,577,43
0.7,val_base,val,forecast/rmse,0.5993161804885029,577,43
0.7,val_base,val,forecast/mae,0.4364905059337616,577,43
0.8,test,test,forecast/mse,0.438434362411499,3365,43
0.8,test,test,forecast/rmse,0.662143762646375,3365,43
0.8,test,test,forecast/mae,0.4779149293899536,3365,43
0.8,val_0,val,forecast/mse,0.37793391942977905,113,43
0.8,val_0,val,forecast/rmse,0.6147633035809629,113,43
0.8,val_0,val,forecast/mae,0.4738013744354248,113,43
0.8,val_1,val,forecast/mse,0.2278459668159485,113,43
0.8,val_1,val,forecast/rmse,0.4773321346986273,113,43
0.8,val_1,val,forecast/mae,0.36150550842285156,113,43
0.8,val_2,val,forecast/mse,0.353409081697464,113,43
0.8,val_2,val,forecast/rmse,0.5944821962830039,113,43
0.8,val_2,val,forecast/mae,0.44441458582878113,113,43
0.8,val_base,val,forecast/mse,0.3772048354148865,577,43
0.8,val_base,val,forecast/rmse,0.6141700378680862,577,43
0.8,val_base,val,forecast/mae,0.44992613792419434,577,43
0.9,test,test,forecast/mse,0.4521501362323761,3365,43
0.9,test,test,forecast/rmse,0.6724211003771194,3365,43
0.9,test,test,forecast/mae,0.4902958273887634,3365,43
0.9,val_0,val,forecast/mse,0.44389548897743225,113,43
0.9,val_0,val,forecast/rmse,0.6662548228549136,113,43
0.9,val_0,val,forecast/mae,0.5119355916976929,113,43
0.9,val_1,val,forecast/mse,0.2391878068447113,113,43
0.9,val_1,val,forecast/rmse,0.4890683048866603,113,43
0.9,val_1,val,forecast/mae,0.37424400448799133,113,43
0.9,val_2,val,forecast/mse,0.37278011441230774,113,43
0.9,val_2,val,forecast/rmse,0.6105572163297291,113,43
0.9,val_2,val,forecast/mae,0.454415500164032,113,43
0.9,val_base,val,forecast/mse,0.3981294333934784,577,43
0.9,val_base,val,forecast/rmse,0.6309749863453213,577,43
0.9,val_base,val,forecast/mae,0.46502894163131714,577,43
1.0,test,test,forecast/mse,0.4684334099292755,3365,43
1.0,test,test,forecast/rmse,0.6844219531321855,3365,43
1.0,test,test,forecast/mae,0.5034656524658203,3365,43
1.0,val_0,val,forecast/mse,0.5163629651069641,113,43
1.0,val_0,val,forecast/rmse,0.7185840000354615,113,43
1.0,val_0,val,forecast/mae,0.5519009232521057,113,43
1.0,val_1,val,forecast/mse,0.25264301896095276,113,43
1.0,val_1,val,forecast/rmse,0.5026360700954049,113,43
1.0,val_1,val,forecast/mae,0.3872252106666565,113,43
1.0,val_2,val,forecast/mse,0.3903406262397766,113,43
1.0,val_2,val,forecast/rmse,0.6247724595721043,113,43
1.0,val_2,val,forecast/mae,0.4628770053386688,113,43
1.0,val_base,val,forecast/mse,0.4215565025806427,577,43
1.0,val_base,val,forecast/rmse,0.6492738271181449,577,43
1.0,val_base,val,forecast/mae,0.48143434524536133,577,43
1.1,test,test,forecast/mse,0.486746609210968,3365,43
1.1,test,test,forecast/rmse,0.6976722792335726,3365,43
1.1,test,test,forecast/mae,0.5172387957572937,3365,43
1.1,val_0,val,forecast/mse,0.5927102565765381,113,43
1.1,val_0,val,forecast/rmse,0.7698767801255848,113,43
1.1,val_0,val,forecast/mae,0.5928742289543152,113,43
1.1,val_1,val,forecast/mse,0.26780959963798523,113,43
1.1,val_1,val,forecast/rmse,0.5175032363550833,113,43
1.1,val_1,val,forecast/mae,0.4004027247428894,113,43
1.1,val_2,val,forecast/mse,0.4057730734348297,113,43
1.1,val_2,val,forecast/rmse,0.6370031973505547,113,43
1.1,val_2,val,forecast/mae,0.47006112337112427,113,43
1.1,val_base,val,forecast/mse,0.44730472564697266,577,43
1.1,val_base,val,forecast/rmse,0.6688084371828548,577,43
1.1,val_base,val,forecast/mae,0.4990362823009491,577,43
1.2,test,test,forecast/mse,0.5067012906074524,3365,43
1.2,test,test,forecast/rmse,0.7118295376053542,3365,43
1.2,test,test,forecast/mae,0.5315161943435669,3365,43
1.2,val_0,val,forecast/mse,0.6700672507286072,113,43
1.2,val_0,val,forecast/rmse,0.8185763560771879,113,43
1.2,val_0,val,forecast/mae,0.6332095265388489,113,43
1.2,val_1,val,forecast/mse,0.2845155596733093,113,43
1.2,val_1,val,forecast/rmse,0.5333999996937657,113,43
1.2,val_1,val,forecast/mae,0.41379910707473755,113,43
1.2,val_2,val,forecast/mse,0.419395387172699,113,43
1.2,val_2,val,forecast/rmse,0.6476074329195882,113,43
1.2,val_2,val,forecast/mae,0.47627416253089905,113,43
1.2,val_base,val,forecast/mse,0.47530192136764526,577,43
1.2,val_base,val,forecast/rmse,0.6894214395909408,577,43
1.2,val_base,val,forecast/mae,0.5176570415496826,577,43
1.3,test,test,forecast/mse,0.527988076210022,3365,43
1.3,test,test,forecast/rmse,0.7266278801491325,3365,43
1.3,test,test,forecast/mae,0.5462380647659302,3365,43
1.3,val_0,val,forecast/mse,0.7453943490982056,113,43
1.3,val_0,val,forecast/rmse,0.8633622351586879,113,43
1.3,val_0,val,forecast/mae,0.6709049344062805,113,43
1.3,val_1,val,forecast/mse,0.30275067687034607,113,43
1.3,val_1,val,forecast/rmse,0.5502278408717121,113,43
1.3,val_1,val,forecast/mae,0.4276999235153198,113,43
1.3,val_2,val,forecast/mse,0.43171799182891846,113,43
1.3,val_2,val,forecast/rmse,0.6570525030991956,113,43
1.3,val_2,val,forecast/mae,0.4818563163280487,113,43
1.3,val_base,val,forecast/mse,0.5052658915519714,577,43
1.3,val_base,val,forecast/rmse,0.7108205762018791,577,43
1.3,val_base,val,forecast/mae,0.5370992422103882,577,43
1.4,test,test,forecast/mse,0.5505473017692566,3365,43
1.4,test,test,forecast/rmse,0.7419887477376301,3365,43
1.4,test,test,forecast/mae,0.5614410042762756,3365,43
1.4,val_0,val,forecast/mse,0.8169714212417603,113,43
1.4,val_0,val,forecast/rmse,0.9038647140151894,113,43
1.4,val_0,val,forecast/mae,0.7051626443862915,113,43
1.4,val_1,val,forecast/mse,0.3224059045314789,113,43
1.4,val_1,val,forecast/rmse,0.5678079820956015,113,43
1.4,val_1,val,forecast/mae,0.4420245289802551,113,43
1.4,val_2,val,forecast/mse,0.44319620728492737,113,43
1.4,val_2,val,forecast/rmse,0.6657298305505975,113,43
1.4,val_2,val,forecast/mae,0.48726317286491394,113,43
1.4,val_base,val,forecast/mse,0.5368866920471191,577,43
1.4,val_base,val,forecast/rmse,0.7327255229941968,577,43
1.4,val_base,val,forecast/mae,0.5571593046188354,577,43
1.5,test,test,forecast/mse,0.574431300163269,3365,43
1.5,test,test,forecast/rmse,0.7579124620714909,3365,43
1.5,test,test,forecast/mae,0.5771597623825073,3365,43
1.5,val_0,val,forecast/mse,0.8850025534629822,113,43
1.5,val_0,val,forecast/rmse,0.9407457432606231,113,43
1.5,val_0,val,forecast/mae,0.7365250587463379,113,43
1.5,val_1,val,forecast/mse,0.3433767557144165,113,43
1.5,val_1,val,forecast/rmse,0.5859835797310505,113,43
1.5,val_1,val,forecast/mae,0.45700278878211975,113,43
1.5,val_2,val,forecast/mse,0.4542042315006256,113,43
1.5,val_2,val,forecast/rmse,0.6739467571704946,113,43
1.5,val_2,val,forecast/mae,0.4928026795387268,113,43
1.5,val_base,val,forecast/mse,0.5700290203094482,577,43
1.5,val_base,val,forecast/rmse,0.7550026624518937,577,43
1.5,val_base,val,forecast/mae,0.5777387619018555,577,43
