merge_scale,column,block,metric,value,n_windows,eval_seed
0.7,val_1,val,forecast/mae,0.4262015223503113,332,43
0.7,val_base,val,forecast/mse,0.0901406854391098,711,43
0.7,val_base,val,forecast/rmse,0.3002343841719496,711,43
0.7,val_base,val,forecast/mae,0.2500579357147217,711,43
0.8,test,test,forecast/mse,0.25260448455810547,1470,43
0.8,test,test,forecast/rmse,0.502597736324096,1470,43
0.8,test,test,forecast/mae,0.41619423031806946,1470,43
0.8,val_0,val,forecast/mse,0.08360221982002258,332,43
0.8,val_0,val,forecast/rmse,0.2891404845745794,332,43
0.8,val_0,val,forecast/mae,0.23598891496658325,332,43
0.8,val_1,val,forecast/mse,0.19487223029136658,332,43
0.8,val_1,val,forecast/rmse,0.44144334890375975,332,43
0.8,val_1,val,forecast/mae,0.3776405155658722,332,43
0.8,val_base,val,forecast/mse,0.10494860261678696,711,43
0.8,val_base,val,forecast/rmse,0.3239577173286461,711,43
0.8,val_base,val,forecast/mae,0.26927489042282104,711,43
0.9,test,test,forecast/mse,0.28954485058784485,1470,43
0.9,test,test,forecast/rmse,0.5380937191492249,1470,43
0.9,test,test,forecast/mae,0.4352755844593048,1470,43
0.9,val_0,val,forecast/mse,0.11950720846652985,332,43
0.9,val_0,val,forecast/rmse,0.3456981464609405,332,43
0.9,val_0,val,forecast/mae,0.2853955924510956,332,43
0.9,val_1,val,forecast/mse,0.177667498588562,332,43
0.9,val_1,val,forecast/rmse,0.4215062260377206,332,43
0.9,val_1,val,forecast/mae,0.34845760464668274,332,43
0.9,val_base,val,forecast/mse,0.12691079080104828,711,43
0.9,val_base,val,forecast/rmse,0.35624540811222855,711,43
0.9,val_base,val,forecast/mae,0.2963177561759949,711,43
1.0,test,test,forecast/mse,0.33975306153297424,1470,43
1.0,test,test,forecast/rmse,0.5828834030344098,1470,43
1.0,test,test,forecast/mae,0.46029072999954224,1470,43
1.0,val_0,val,forecast/mse,0.16142638027668,332,43
1.0,val_0,val,forecast/rmse,0.40177901920916675,332,43
1.0,val_0,val,forecast/mae,0.33628401160240173,332,43
1.0,val_1,val,forecast/mse,0.17398346960544586,332,43
1.0,val_1,val,forecast/rmse,0.41711325752779166,332,43
1.0,val_1,val,forecast/mae,0.33793190121650696,332,43
1.0,val_base,val,forecast/mse,0.1582610160112381,711,43
1.0,val_base,val,forecast/rmse,0.39782033131960226,711,43
1.0,val_base,val,forecast/mae,0.33120548725128174,711,43
1.1,test,test,forecast/mse,0.40005481243133545,1470,43
1.1,test,test,forecast/rmse,0.6324988635810624,1470,43
1.1,test,test,forecast/mae,0.4910215437412262,1470,43
1.1,val_0,val,forecast/mse,0.208078071475029,332,43
1.1,val_0,val,forecast/rmse,0.45615575352617116,332,43
1.1,val_0,val,forecast/mae,0.387351393699646,332,43
1.1,val_1,val,forecast/mse,0.17965273559093475,332,43
1.1,val_1,val,forecast/rmse,0.42385461610195396,332,43
1.1,val_1,val,forecast/mae,0.3439413011074066,332,43
1.1,val_base,val,forecast/mse,0.2014167606830597,711,43
1.1,val_base,val,forecast/rmse,0.4487947868269636,711,43
1.1,val_base,val,forecast/mae,0.37386834621429443,711,43
1.2,test,test,forecast/mse,0.46804115176200867,1470,43
1.2,test,test,forecast/rmse,0.6841353314673996,1470,43
1.2,test,test,forecast/mae,0.5272297263145447,1470,43
1.2,val_0,val,forecast/mse,0.25855833292007446,332,43
1.2,val_0,val,forecast/rmse,0.50848631537149,332,43
1.2,val_0,val,forecast/mae,0.43731963634490967,332,43
1.2,val_1,val,forecast/mse,0.1909339278936386,332,43
1.2,val_1,val,forecast/rmse,0.4369598698892595,332,43
1.2,val_1,val,forecast/mae,0.36045604944229126,332,43
1.2,val_base,val,forecast/mse,0.2588936984539032,711,43
1.2,val_base,val,forecast/rmse,0.5088159770033791,711,43
1.2,val_base,val,forecast/mae,0.4244357943534851,711,43
1.3,test,test,forecast/mse,0.5417652130126953,1470,43
1.3,test,test,forecast/rmse,0.7360470182078692,1470,43
1.3,test,test,forecast/mae,0.5668650269508362,1470,43
1.3,val_0,val,forecast/mse,0.3121638596057892,332,43
1.3,val_0,val,forecast/rmse,0.5587162603735363,332,43
1.3,val_0,val,forecast/mae,0.4850919246673584,332,43
1.3,val_1,val,forecast/mse,0.2053469866514206,332,43
1.3,val_1,val,forecast/rmse,0.45315227755294424,332,43
1.3,val_1,val,forecast/mae,0.3815705180168152,332,43
1.3,val_base,val,forecast/mse,0.3330216407775879,711,43
1.3,val_base,val,forecast/rmse,0.5770802723864228,711,43
1.3,val_base,val,forecast/mae,0.4823058843612671,711,43
1.4,test,test,forecast/mse,0.6198213696479797,1470,43
1.4,test,test,forecast/rmse,0.787287348842835,1470,43
1.4,test,test,forecast/mae,0.6077471971511841,1470,43
1.4,val_0,val,forecast/mse,0.36837756633758545,332,43
1.4,val_0,val,forecast/rmse,0.6069411555806588,332,43
1.4,val_0,val,forecast/mae,0.5303395986557007,332,43
1.4,val_1,val,forecast/mse,0.22132804989814758,332,43
1.4,val_1,val,forecast/rmse,0.4704551518456861,332,43
1.4,val_1,val,forecast/mae,0.40346652269363403,332,43
1.4,val_base,val,forecast/mse,0.4269324839115143,711,43
1.4,val_base,val,forecast/rmse,0.6534007070026128,711,43
1.4,val_base,val,forecast/mae,0.5470364093780518,711,43
1.5,test,test,forecast/mse,0.7011852264404297,1470,43
1.5,test,test,forecast/rmse,0.8373680352392427,1470,43
1.5,test,test,forecast/mae,0.648509681224823,1470,43
1.5,val_0,val,forecast/mse,0.4270995259284973,332,43
1.5,val_0,val,forecast/rmse,0.6535285195984161,332,43
1.5,val_0,val,forecast/mae,0.5732686519622803,332,43
1.5,val_1,val,forecast/mse,0.23779262602329254,332,43
1.5,val_1,val,forecast/rmse,0.48763985278409366,332,43
1.5,val_1,val,forecast/mae,0.42447134852409363,332,43
1.5,val_base,val,forecast/mse,0.5444565415382385,711,43
1.5,val_base,val,forecast/rmse,0.7378729846919716,711,43
1.5,val_base,val,forecast/mae,0.6183658242225647,711,43
