merge_scale,split,metric,value
0.0,test,forecast/mse,8.855110168457031
0.0,test,forecast/rmse,2.975753714348187
0.0,test,forecast/mae,1.399641513824463
0.05,test,forecast/mse,8.55036449432373
0.05,test,forecast/rmse,2.9241006299927044
0.05,test,forecast/mae,1.361329436302185
0.1,test,forecast/mse,8.247870445251465
0.1,test,forecast/rmse,2.8719105914445637
0.1,test,forecast/mae,1.3230395317077637
0.15,test,forecast/mse,7.949184894561768
0.15,test,forecast/rmse,2.8194298882153053
0.15,test,forecast/mae,1.2848842144012451
0.2,test,forecast/mse,7.656044960021973
0.2,test,forecast/rmse,2.766955901351153
0.2,test,forecast/mae,1.2469849586486816
0.25,test,forecast/mse,7.370347023010254
0.25,test,forecast/rmse,2.7148383051316802
0.25,test,forecast/mae,1.209494948387146
0.3,test,forecast/mse,7.093751907348633
0.3,test,forecast/rmse,2.6634098271480178
0.3,test,forecast/mae,1.172606348991394
0.35,test,forecast/mse,6.827868461608887
0.35,test,forecast/rmse,2.613019032002807
0.35,test,forecast/mae,1.1365983486175537
0.4,test,forecast/mse,6.5740814208984375
0.4,test,forecast/rmse,2.5639971569598976
0.4,test,forecast/mae,1.1017944812774658
0.45,test,forecast/mse,6.3334174156188965
0.45,test,forecast/rmse,2.51662818382432
0.45,test,forecast/mae,1.0685375928878784
0.5,test,forecast/mse,6.107117176055908
0.5,test,forecast/rmse,2.4712582171954245
0.5,test,forecast/mae,1.0371925830841064
0.55,test,forecast/mse,5.896025657653809
0.55,test,forecast/rmse,2.4281733170541613
0.55,test,forecast/mae,1.0081781148910522
0.6,test,forecast/mse,5.700599670410156
0.6,test,forecast/rmse,2.387592861107219
0.6,test,forecast/mae,0.9818743467330933
0.65,test,forecast/mse,5.521104335784912
0.65,test,forecast/rmse,2.3497030314030987
0.65,test,forecast/mae,0.9589189887046814
0.7,test,forecast/mse,5.357546329498291
0.7,test,forecast/rmse,2.314637407780815
0.7,test,forecast/mae,0.9395217895507812
0.75,test,forecast/mse,5.209610939025879
0.75,test,forecast/rmse,2.2824572151577955
0.75,test,forecast/mae,0.9231602549552917
0.8,test,forecast/mse,5.077213287353516
0.8,test,forecast/rmse,2.2532672472109283
0.8,test,forecast/mae,0.9095306992530823
0.85,test,forecast/mse,4.960011959075928
0.85,test,forecast/rmse,2.2271084300221955
0.85,test,forecast/mae,0.8984783887863159
0.9,test,forecast/mse,4.857375144958496
0.9,test,forecast/rmse,2.2039453588867617
0.9,test,forecast/mae,0.8899363875389099
0.95,test,forecast/mse,4.768570899963379
0.95,test,forecast/rmse,2.1837057722970323
0.95,test,forecast/mae,0.8843411207199097
1.0,test,forecast/mse,4.693008899688721
1.0,test,forecast/rmse,2.1663353617777465
1.0,test,forecast/mae,0.881924569606781
1.05,test,forecast/mse,4.630044937133789
1.05,test,forecast/rmse,2.1517539211382397
1.05,test,forecast/mae,0.882409393787384
1.1,test,forecast/mse,4.579181671142578
1.1,test,forecast/rmse,2.139902257380598
1.1,test,forecast/mae,0.885131299495697
1.15,test,forecast/mse,4.539908409118652
1.15,test,forecast/rmse,2.1307060822925936
1.15,test,forecast/mae,0.8894542455673218
1.2,test,forecast/mse,4.511740207672119
1.2,test,forecast/rmse,2.1240857345390083
1.2,test,forecast/mae,0.8951540589332581
0.0,val,forecast/mse,0.05751921236515045
0.0,val,forecast/rmse,0.23983163337047608
0.0,val,forecast/mae,0.09927191585302353
0.05,val,forecast/mse,0.04900011420249939
0.05,val,forecast/rmse,0.22135969416878806
0.05,val,forecast/mae,0.08880682289600372
0.1,val,forecast/mse,0.04205729067325592
0.1,val,forecast/rmse,0.20507874261672251
0.1,val,forecast/mae,0.07967685163021088
0.15,val,forecast/mse,0.036427948623895645
0.15,val,forecast/rmse,0.19086107152558807
0.15,val,forecast/mae,0.07142136991024017
0.2,val,forecast/mse,0.031931307166814804
0.2,val,forecast/rmse,0.17869333274303997
0.2,val,forecast/mae,0.06400873512029648
0.25,val,forecast/mse,0.02841304987668991
0.25,val,forecast/rmse,0.16856170940249127
0.25,val,forecast/mae,0.057629797607660294
0.3,val,forecast/mse,0.02571054734289646
0.3,val,forecast/rmse,0.16034508830299873
0.3,val,forecast/mae,0.05240814387798309
0.35,val,forecast/mse,0.023690160363912582
0.35,val,forecast/rmse,0.15391608221336905
0.35,val,forecast/mae,0.04835805296897888
0.4,val,forecast/mse,0.022271761670708656
0.4,val,forecast/rmse,0.14923726636034532
0.4,val,forecast/mae,0.04545661807060242
0.45,val,forecast/mse,0.021406061947345734
0.45,val,forecast/rmse,0.14630810622568297
0.45,val,forecast/mae,0.04385671019554138
0.5,val,forecast/mse,0.021052706986665726
0.5,val,forecast/rmse,0.14509550987768619
0.5,val,forecast/mae,0.04359264671802521
0.55,val,forecast/mse,0.021195121109485626
0.55,val,forecast/rmse,0.1455854426427506
0.55,val,forecast/mae,0.04464954137802124
0.6,val,forecast/mse,0.02184762805700302
0.6,val,forecast/rmse,0.14780943155632195
0.6,val,forecast/mae,0.0469466857612133
0.65,val,forecast/mse,0.023075319826602936
0.65,val,forecast/rmse,0.15190562802807187
0.65,val,forecast/mae,0.05047960951924324
0.7,val,forecast/mse,0.024972738698124886
0.7,val,forecast/rmse,0.15802765168831967
0.7,val,forecast/mae,0.05527883023023605
0.75,val,forecast/mse,0.027629928663372993
0.75,val,forecast/rmse,0.1662225275447735
0.75,val,forecast/mae,0.061209484934806824
0.8,val,forecast/mse,0.031121788546442986
0.8,val,forecast/rmse,0.1764136858252301
0.8,val,forecast/mae,0.0680454671382904
0.85,val,forecast/mse,0.035490039736032486
0.85,val,forecast/rmse,0.18838800316376966
0.85,val,forecast/mae,0.07558999210596085
0.9,val,forecast/mse,0.040745966136455536
0.9,val,forecast/rmse,0.20185630071032098
0.9,val,forecast/mae,0.08376026153564453
0.95,val,forecast/mse,0.04692811518907547
0.95,val,forecast/rmse,0.21662898049216653
0.95,val,forecast/mae,0.09257552027702332
1.0,val,forecast/mse,0.0540940947830677
