segment,tau_norm,tau_over_base,base_norm
0,1.2354027384811752,0.012869514191127045,95.99451231289913
1,1.778599228987409,0.018528134433247308,95.99451231289913
2,0.2677481395248922,0.002789202560372963,95.99451231289913
3,1.512403988980575,0.015755108834251016,95.99451231289913
4,0.7210115394386704,0.007510966221574162,95.99451231289913
