segment,tau_norm,tau_over_base,base_norm
0,1.6841301826718031,0.01770129619145373,95.14163055951288
1,2.679121979624447,0.02815930275599603,95.14163055951288
2,1.0558269906135846,0.011097423750301873,95.14163055951288
