segment,tau_norm,tau_over_base,base_norm
0,0.3119700134632628,0.0041049540127417955,75.99841861684844
1,0.69179038881021,0.009102694521815271,75.99841861684844
2,0.6432543227179579,0.008464048784501311,75.99841861684844
